PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;sc-7;"The information system: a. Monitors and controls communications at the external boundary of the system and at key internal boundaries within the system; b. Implements subnetworks for publicly accessible system components that are [Selection: physically; logically] separated from internal organizational networks; and c. Connects to external networks or information systems only through managed interfaces consisting of boundary protection devices arranged in accordance with an organizational security architecture.";System and Communications Protection (SC);;;aws;;PASS;RDS Instance cloudguardian-db is not publicly accessible.;arn:aws:rds:ap-south-1:735291151388:db:cloudguardian-db;rds_instance_no_public_access;False;cloudguardian-db;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;sc-28;The information system protects the confidentiality AND integrity of [Assignment: organization-defined information at rest].;System and Communications Protection (SC);;;aws;;PASS;RDS Instance cloudguardian-db is encrypted.;arn:aws:rds:ap-south-1:735291151388:db:cloudguardian-db;rds_instance_storage_encrypted;False;cloudguardian-db;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;ac-3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;ac-6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;ac-17-1;The information system monitors and controls remote access methods.;Access Control (AC);Remote Access (AC-17);;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;ac-21-b;The organization: b. Employs [Assignment: organization-defined automated mechanisms or manual processes] to assist users in making information sharing/collaboration decisions.;Access Control (AC);Information Sharing (AC-21);;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;cm-2;The organization develops, documents, and maintains under configuration control, a current baseline configuration of the information system.;Configuration Management (CM);;;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;sc-4;The information system prevents unauthorized and unintended information transfer via shared system resources.;System and Communications Protection (SC);;;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;sc-7-3;The organization limits the number of external network connections to the information system.;System and Communications Protection (SC);Boundary Protection (SC-7);;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;sc-7;"The information system: a. Monitors and controls communications at the external boundary of the system and at key internal boundaries within the system; b. Implements subnetworks for publicly accessible system components that are [Selection: physically; logically] separated from internal organizational networks; and c. Connects to external networks or information systems only through managed interfaces consisting of boundary protection devices arranged in accordance with an organizational security architecture.";System and Communications Protection (SC);;;aws;;FAIL;Block Public Access is not configured for the account 735291151388.;arn:aws:s3:ap-south-1:735291151388:account;s3_account_level_public_access_blocks;False;735291151388;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;735291151388;ap-south-1;2026-07-10 18:08:16.187152;sc-13;The information system implements FIPS-validated or NSA-approved cryptography in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, and standards.;System and Communications Protection (SC);;;aws;;PASS;S3 Bucket cloudguardian-data-c8f4e2a3 has Server Side Encryption with AES256.;arn:aws:s3:::cloudguardian-data-c8f4e2a3;s3_bucket_default_encryption;False;cloudguardian-data-c8f4e2a3;FedRamp-Moderate-Revision-4;FedRAMP Moderate Revision 4;
